Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-22 08:43:45.263066,376161,6.862879436681862,300611.76968973747,-183.88782895626173,-228.35063206364066,-6.640278179425877,23.029863119125366,-172.05310301007626
2023-09-22 08:43:45.472881,376066,6.862879436681862,300611.76968973747,-197.7304151296721,-235.04695310207353,-6.69632103843287,23.239677906036377,-185.83538067964332
2023-09-22 08:43:45.672913,375962,6.862879436681862,300611.76968973747,-212.88440420372353,-241.85535985850038,-6.808406756426848,23.439709901809692,-199.05001200400181
2023-09-22 08:43:45.873006,375910,6.862879436681862,300611.76968973747,-220.46139874074834,-248.7534351893337,-6.898075330833308,23.639803171157837,-212.28737995651568
2023-09-22 08:43:46.074156,375766,6.862879436681862,300611.76968973747,-241.44384515097045,-255.7235656245939,-6.9701304352602165,23.84095311164856,-225.56641850978508
2023-09-22 08:43:46.273310,375664,6.862879436681862,300611.76968973747,-256.30641135821315,-262.81058545149244,-7.0870198268985405,24.040107011795044,-238.64607279715676
2023-09-22 08:43:46.473290,375594,6.862879436681862,300611.76968973747,-266.5062116965164,-269.9408383410482,-7.130252889555777,24.240087032318115,-251.67880236913095
2023-09-22 08:43:46.673250,375480,6.862879436681862,300611.76968973747,-283.1173151046096,-277.19598674495137,-7.255148403903149,24.440047025680542,-264.5810894784929
2023-09-22 08:43:46.875243,375453,6.862879436681862,300611.76968973747,-287.05152380652544,-284.2509820809828,-7.054995336031425,24.642040014266968,-277.46033398300574
2023-09-22 08:43:47.075301,375407,6.862879436681862,300611.76968973747,-293.7542497431259,-291.4741059940279,-7.223123913045129,24.842098236083984,-290.0450568475179
2023-09-22 08:43:47.273468,375333,6.862879436681862,300611.76968973747,-304.5368958150448,-298.8157205232492,-7.3416145292212605,25.04026508331299,-302.3287063671015
2023-09-22 08:43:47.473278,375275,6.862879436681862,300611.76968973747,-312.9881589524957,-306.2021693396673,-7.386448816418124,25.24007511138916,-314.5197566780563
2023-09-22 08:43:47.673109,375164,6.862879436681862,300611.76968973747,-329.16212806037584,-313.6334524432914,-7.431283103624082,25.439906120300293,-326.50855132494564
2023-09-22 08:43:47.873233,375109,6.862879436681862,300611.76968973747,-337.17625689761553,-321.1560053458543,-7.522552902562893,25.640029907226562,-338.30494478660785
2023-09-22 08:43:48.073180,375009,6.862879436681862,300611.76968973747,-351.7474002380477,-328.6753557993361,-7.51935045348182,25.839977025985718,-349.8770444581961
2023-09-22 08:43:48.273250,374939,6.862879436681862,300611.76968973747,-361.94720057635095,-336.28757727630364,-7.612221476967534,26.04004716873169,-361.239834478406
2023-09-22 08:43:48.475642,374880,6.862879436681862,300611.76968973747,-370.54417514720626,-343.862970588787,-7.575393312483357,26.24243927001953,-372.5130563398387
2023-09-22 08:43:48.673018,374816,6.862879436681862,300611.76968973747,-379.86970688508336,-351.47038839212837,-7.607417803341377,26.439815282821655,-383.2923007222671
2023-09-22 08:43:48.873136,374778,6.862879436681862,300611.76968973747,-385.40674135444715,-359.1242417072117,-7.653853315083325,26.639933109283447,-394.00573633379724
2023-09-22 08:43:49.072833,374703,6.862879436681862,300611.76968973747,-396.3350988597722,-366.9686407428999,-7.844399035688184,26.839630126953125,-404.4817554034886
2023-09-22 08:43:49.273096,374594,6.862879436681862,300611.76968973747,-412.2176451008436,-374.79702753316633,-7.82838679026645,27.03989291191101,-414.7738991313926
2023-09-22 08:43:49.473066,374569,6.862879436681862,300611.76968973747,-415.86043093595254,-382.51653105450714,-7.719503521340812,27.23986315727234,-424.8400699082186
2023-09-22 08:43:49.673190,374489,6.862879436681862,300611.76968973747,-427.51734560829755,-390.4489974400567,-7.93246638554956,27.43998694419861,-434.70573369861387
2023-09-22 08:43:49.873252,374467,6.862879436681862,300611.76968973747,-430.7229971431934,-398.2437585149164,-7.794761074859707,27.64004921913147,-444.36319460770596
2023-09-22 08:43:50.076263,374364,6.862879436681862,300611.76968973747,-445.73127478383867,-406.29151306755557,-8.047754552639162,27.84306001663208,-453.9566251191627
2023-09-22 08:43:50.273129,374363,6.862879436681862,300611.76968973747,-445.87698621724303,-414.2576051685064,-7.966092100950846,28.039926052093506,-463.06448198641766
2023-09-22 08:43:50.473129,374293,6.862879436681862,300611.76968973747,-456.0767865555463,-422.23490584125466,-7.9773006727482425,28.23992609977722,-472.12397738225195
